source,month,quarter,category,brand_reported,sku_raw,channel,geo_level,geo,observed_units,observed_sales,coverage
nielsen_scanner,2025-10,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT LARGE,Retail,Region,West,1899,83534.56,0.91
nielsen_scanner,2025-10,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT SMALL,Retail,Region,West,2886,126996.25,0.91
nielsen_scanner,2025-10,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE LARGE,Retail,Region,West,3454,72526.04,0.91
nielsen_scanner,2025-10,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE SMALL,Retail,Region,West,4897,102827.82,0.91
nielsen_scanner,2025-10,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA LARGE,Retail,Region,West,1471,70607.76,0.91
nielsen_scanner,2025-10,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA SMALL,Retail,Region,West,1871,89816.79,0.91
nielsen_scanner,2025-10,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET LARGE,Retail,Region,West,1904,78048.33,0.91
nielsen_scanner,2025-10,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET SMALL,Retail,Region,West,2468,101202.09,0.91
nielsen_scanner,2025-10,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE LARGE,Retail,Region,West,1569,58068.91,0.91
nielsen_scanner,2025-10,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE SMALL,Retail,Region,West,2298,85027.24,0.91
nielsen_scanner,2025-10,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER LARGE,Retail,Region,West,1872,28075.12,0.91
nielsen_scanner,2025-10,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER SMALL,Retail,Region,West,2703,40542.92,0.91
nielsen_scanner,2025-10,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX LARGE,Retail,Region,West,2886,46168.4,0.91
nielsen_scanner,2025-10,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX SMALL,Retail,Region,West,3895,62322.58,0.91
nielsen_scanner,2025-10,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA TRIO LARGE,Retail,Region,West,28793,806200.41,0.91
nielsen_scanner,2025-10,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA TRIO SMALL,Retail,Region,West,38528,1078797.84,0.91
nielsen_scanner,2025-10,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF PRO LARGE,Retail,Region,West,2993,146678.04,0.91
nielsen_scanner,2025-10,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF PRO SMALL,Retail,Region,West,3896,190919.51,0.91
nielsen_scanner,2025-10,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD PLUS LARGE,Retail,Region,West,21250,509988.49,0.91
nielsen_scanner,2025-10,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD PLUS SMALL,Retail,Region,West,30466,731182.68,0.91
nielsen_scanner,2025-10,2025-Q4,Vaccines,Vanguard,VANGUARD LARGE,Retail,Region,West,2530,55654.75,0.91
nielsen_scanner,2025-10,2025-Q4,Vaccines,Vanguard,VANGUARD SMALL,Retail,Region,West,3500,76996.68,0.91
nielsen_scanner,2025-10,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD LARGE,Retail,Region,West,25481,662495.49,0.91
nielsen_scanner,2025-10,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD SMALL,Retail,Region,West,37114,964960.62,0.91
nielsen_scanner,2025-10,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE LARGE,Retail,Region,West,2552,48494.68,0.91
nielsen_scanner,2025-10,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE SMALL,Retail,Region,West,3638,69124.4,0.91
nielsen_scanner,2025-10,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX LARGE,Retail,Region,West,9341,130773.11,0.91
nielsen_scanner,2025-10,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX SMALL,Retail,Region,West,12610,176536.25,0.91
nielsen_scanner,2025-10,2025-Q4,Dermatology,VetSelect Derma,VETSELECT DERMA LARGE,Retail,Region,West,7201,273628.5,0.91
nielsen_scanner,2025-10,2025-Q4,Dermatology,VetSelect Derma,VETSELECT DERMA SMALL,Retail,Region,West,9553,363019.87,0.91
nielsen_scanner,2025-10,2025-Q4,Petcare Diagnostics,VetSelect Dx,VETSELECT DX LARGE,Retail,Region,West,7357,88288.16,0.91
nielsen_scanner,2025-10,2025-Q4,Petcare Diagnostics,VetSelect Dx,VETSELECT DX SMALL,Retail,Region,West,10347,124165.44,0.91
nielsen_scanner,2025-10,2025-Q4,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK LARGE,Retail,Region,West,43564,740586.64,0.91
nielsen_scanner,2025-10,2025-Q4,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK SMALL,Retail,Region,West,62973,1070533.36,0.91
nielsen_scanner,2025-10,2025-Q4,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT LARGE,Retail,Region,West,5093,147698.4,0.91
nielsen_scanner,2025-10,2025-Q4,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT SMALL,Retail,Region,West,7252,210316.43,0.91
nielsen_scanner,2025-10,2025-Q4,Petcare Diagnostics,Vetscan,VETSCAN LARGE,Retail,Region,West,1533,27598.99,0.91
nielsen_scanner,2025-10,2025-Q4,Petcare Diagnostics,Vetscan,VETSCAN SMALL,Retail,Region,West,2163,38929.43,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,AllerVet RX,ALLERVET RX LARGE,Retail,National,National,13100,707454.63,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,AllerVet RX,ALLERVET RX SMALL,Retail,National,National,18034,973810.97,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,Apoquel,APOQUEL LARGE,Retail,National,National,16248,1056183.19,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,Apoquel,APOQUEL SMALL,Retail,National,National,22353,1452924.72,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD VAX LARGE,Retail,National,National,12747,254947.81,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD VAX SMALL,Retail,National,National,17581,351613.46,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM LARGE,Retail,National,National,15363,891040.06,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM SMALL,Retail,National,National,20848,1209208.91,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH VET LARGE,Retail,National,National,13086,222464.5,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH VET SMALL,Retail,National,National,18842,320321.76,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP PRO LARGE,Retail,National,National,68507,1438655.7,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP PRO SMALL,Retail,National,National,93142,1955992.12,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT LARGE,Retail,National,National,8901,391637.44,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT SMALL,Retail,National,National,12394,545336.33,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE LARGE,Retail,National,National,15804,331869.44,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE SMALL,Retail,National,National,22337,469067.48,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA LARGE,Retail,National,National,5753,276127.38,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA SMALL,Retail,National,National,8593,412505.43,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET LARGE,Retail,National,National,8281,339532.97,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET SMALL,Retail,National,National,11351,465405.9,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE LARGE,Retail,National,National,7356,272183.19,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE SMALL,Retail,National,National,10473,387514.82,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER LARGE,Retail,National,National,8227,123409.82,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER SMALL,Retail,National,National,11484,172252.15,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX LARGE,Retail,National,National,11949,191175.15,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX SMALL,Retail,National,National,16420,262712.84,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA TRIO LARGE,Retail,National,National,119964,3359010.92,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA TRIO SMALL,Retail,National,National,162097,4538709.4,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF PRO LARGE,Retail,National,National,11463,561683.48,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF PRO SMALL,Retail,National,National,15993,783639.76,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD PLUS LARGE,Retail,National,National,81343,1952258.57,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD PLUS SMALL,Retail,National,National,108057,2593361.96,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,Vanguard,VANGUARD LARGE,Retail,National,National,10092,222019.01,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,Vanguard,VANGUARD SMALL,Retail,National,National,14151,311311.95,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD LARGE,Retail,National,National,94080,2446086.86,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD SMALL,Retail,National,National,129475,3366350.98,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE LARGE,Retail,National,National,11329,215253.61,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE SMALL,Retail,National,National,15932,302714.32,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX LARGE,Retail,National,National,43675,611460.53,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX SMALL,Retail,National,National,62318,872447.07,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,VetSelect Derma,VETSELECT DERMA LARGE,Retail,National,National,28971,1100884.39,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,VetSelect Derma,VETSELECT DERMA SMALL,Retail,National,National,40329,1532499.6,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,VetSelect Dx,VETSELECT DX LARGE,Retail,National,National,32459,389505.13,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,VetSelect Dx,VETSELECT DX SMALL,Retail,National,National,45768,549219.11,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK LARGE,Retail,National,National,155029,2635470.63,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK SMALL,Retail,National,National,212924,3619719.18,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT LARGE,Retail,National,National,24071,698067.98,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT SMALL,Retail,National,National,33193,962639.22,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,Vetscan,VETSCAN LARGE,Retail,National,National,6150,110701.49,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,Vetscan,VETSCAN SMALL,Retail,National,National,8347,150262.56,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,AllerVet RX,ALLERVET RX LARGE,Retail,Region,Midwest,2712,146471.52,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,AllerVet RX,ALLERVET RX SMALL,Retail,Region,Midwest,3781,204194.48,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,Apoquel,APOQUEL LARGE,Retail,Region,Midwest,3473,225753.5,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,Apoquel,APOQUEL SMALL,Retail,Region,Midwest,4873,316716.93,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD VAX LARGE,Retail,Region,Midwest,2731,54613.66,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD VAX SMALL,Retail,Region,Midwest,3623,72455.76,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM LARGE,Retail,Region,Midwest,3321,192600.97,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM SMALL,Retail,Region,Midwest,4525,262437.43,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH VET LARGE,Retail,Region,Midwest,2830,48111.44,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH VET SMALL,Retail,Region,Midwest,3808,64741.03,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP PRO LARGE,Retail,Region,Midwest,14632,307261.92,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP PRO SMALL,Retail,Region,Midwest,20545,431452.75,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT LARGE,Retail,Region,Midwest,1868,82171.88,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT SMALL,Retail,Region,Midwest,2610,114840.14,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE LARGE,Retail,Region,Midwest,3590,75380.16,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE SMALL,Retail,Region,Midwest,4688,98447.06,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA LARGE,Retail,Region,Midwest,1244,59704.33,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA SMALL,Retail,Region,Midwest,1721,82620.96,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET LARGE,Retail,Region,Midwest,1709,70061.39,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET SMALL,Retail,Region,Midwest,2448,100376.12,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE LARGE,Retail,Region,Midwest,1500,55513.61,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE SMALL,Retail,Region,Midwest,2229,82457.81,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER LARGE,Retail,Region,Midwest,1778,26674.23,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER SMALL,Retail,Region,Midwest,2244,33660.99,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX LARGE,Retail,Region,Midwest,2624,41988.38,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX SMALL,Retail,Region,Midwest,3535,56561.22,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA TRIO LARGE,Retail,Region,Midwest,27231,762475.54,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA TRIO SMALL,Retail,Region,Midwest,37501,1050034.93,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF PRO LARGE,Retail,Region,Midwest,2437,119409.47,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF PRO SMALL,Retail,Region,Midwest,3408,166990.89,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD PLUS LARGE,Retail,Region,Midwest,17623,422947.18,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD PLUS SMALL,Retail,Region,Midwest,22226,533419.85,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,Vanguard,VANGUARD LARGE,Retail,Region,Midwest,2068,45491.68,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,Vanguard,VANGUARD SMALL,Retail,Region,Midwest,3078,67709.63,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD LARGE,Retail,Region,Midwest,20445,531569.25,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD SMALL,Retail,Region,Midwest,27087,704265.88,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE LARGE,Retail,Region,Midwest,2466,46845.7,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE SMALL,Retail,Region,Midwest,3283,62374.59,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX LARGE,Retail,Region,Midwest,9539,133551.12,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX SMALL,Retail,Region,Midwest,13265,185711.94,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,VetSelect Derma,VETSELECT DERMA LARGE,Retail,Region,Midwest,6106,232013.39,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,VetSelect Derma,VETSELECT DERMA SMALL,Retail,Region,Midwest,8551,324952.43,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,VetSelect Dx,VETSELECT DX LARGE,Retail,Region,Midwest,7321,87852.66,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,VetSelect Dx,VETSELECT DX SMALL,Retail,Region,Midwest,10121,121457.07,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK LARGE,Retail,Region,Midwest,33857,575561.68,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,VetSelect Flea & Tick,VETSELECT FLEA & TICK SMALL,Retail,Region,Midwest,45473,773043.8,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT LARGE,Retail,Region,Midwest,5069,146993.41,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,VetSelect Joint,VETSELECT JOINT SMALL,Retail,Region,Midwest,6897,200022.62,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,Vetscan,VETSCAN LARGE,Retail,Region,Midwest,1255,22586.04,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,Vetscan,VETSCAN SMALL,Retail,Region,Midwest,1725,31049.35,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,AllerVet RX,ALLERVET RX LARGE,Retail,Region,Northeast,2830,152815.93,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,AllerVet RX,ALLERVET RX SMALL,Retail,Region,Northeast,3894,210265.73,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,Apoquel,APOQUEL LARGE,Retail,Region,Northeast,3694,240141.74,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,Apoquel,APOQUEL SMALL,Retail,Region,Northeast,5056,328661.11,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD VAX LARGE,Retail,Region,Northeast,2833,56665.59,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD VAX SMALL,Retail,Region,Northeast,3888,77768.7,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM LARGE,Retail,Region,Northeast,3334,193360.96,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM SMALL,Retail,Region,Northeast,4439,257481.43,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH VET LARGE,Retail,Region,Northeast,2937,49936.44,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH VET SMALL,Retail,Region,Northeast,4201,71421.7,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP PRO LARGE,Retail,Region,Northeast,15179,318763.66,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP PRO SMALL,Retail,Region,Northeast,20112,422360.63,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT LARGE,Retail,Region,Northeast,1977,86977.04,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE JOINT SMALL,Retail,Region,Northeast,2743,120672.11,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE LARGE,Retail,Region,Northeast,3280,68872.34,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE CANINE SMALL,Retail,Region,Northeast,4722,99158.55,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA LARGE,Retail,Region,Northeast,1283,61587.84,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA SMALL,Retail,Region,Northeast,1869,89726.48,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET LARGE,Retail,Region,Northeast,1814,74355.27,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE VET SMALL,Retail,Region,Northeast,2448,100369.53,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE LARGE,Retail,Region,Northeast,1657,61311.93,0.91
nielsen_scanner,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY CANINE SMALL,Retail,Region,Northeast,2280,84359.08,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER LARGE,Retail,Region,Northeast,1764,26455.94,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB ANALYZER SMALL,Retail,Region,Northeast,2464,36958.94,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX LARGE,Retail,Region,Northeast,2477,39625.06,0.91
nielsen_scanner,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET DX SMALL,Retail,Region,Northeast,3510,56156.45,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA TRIO LARGE,Retail,Region,Northeast,26904,753303.54,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA TRIO SMALL,Retail,Region,Northeast,35768,1001496.21,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF PRO LARGE,Retail,Region,Northeast,2637,129233.37,0.91
nielsen_scanner,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF PRO SMALL,Retail,Region,Northeast,3474,170249.34,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD PLUS LARGE,Retail,Region,Northeast,17195,412691.03,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD PLUS SMALL,Retail,Region,Northeast,23714,569131.1,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,Vanguard,VANGUARD LARGE,Retail,Region,Northeast,2269,49928.08,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,Vanguard,VANGUARD SMALL,Retail,Region,Northeast,3051,67114.71,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD LARGE,Retail,Region,Northeast,21661,563179.88,0.91
nielsen_scanner,2025-11,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD SMALL,Retail,Region,Northeast,28890,751134.3,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE LARGE,Retail,Region,Northeast,2583,49073.98,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD IMMUNIZE SMALL,Retail,Region,Northeast,3477,66070.81,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX LARGE,Retail,Region,Northeast,9449,132292.63,0.91
nielsen_scanner,2025-11,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT CORE VAX SMALL,Retail,Region,Northeast,13898,194567.66,0.91
