source,month,quarter,category,brand_reported,sku_raw,channel,geo_level,geo,observed_units,observed_sales,coverage
ciq_ecommerce,2025-11,2025-Q4,Dermatology,Apoquel,APOQUEL_S,E-commerce,National,National,48248,3136082.6,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD-VAX_L,E-commerce,National,National,32617,652344.2,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD-VAX_S,E-commerce,National,National,45985,919696.27,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM_L,E-commerce,National,National,28250,1638440.58,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM_S,E-commerce,National,National,36848,2137250.5,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_L,E-commerce,National,National,60021,1020342.8,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_S,E-commerce,National,National,82249,1398236.1,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP-PRO_L,E-commerce,National,National,48961,1028191.8,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP-PRO_S,E-commerce,National,National,64779,1360359.66,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_L,E-commerce,National,National,22868,1006206.1,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_S,E-commerce,National,National,32405,1425822.94,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_L,E-commerce,National,National,39039,819828.81,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_S,E-commerce,National,National,52761,1107981.14,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA_L,E-commerce,National,National,21235,1019293.69,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA_S,E-commerce,National,National,28661,1375715.69,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_L,E-commerce,National,National,21381,876657.0,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_S,E-commerce,National,National,28977,1188061.16,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_L,E-commerce,National,National,19471,720481.15,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_S,E-commerce,National,National,26906,995487.93,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_L,E-commerce,National,National,36779,551683.99,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_S,E-commerce,National,National,50973,764606.37,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_L,E-commerce,National,National,54697,875139.63,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_S,E-commerce,National,National,74847,1197545.67,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA-TRIO_L,E-commerce,National,National,76056,2129567.45,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA-TRIO_S,E-commerce,National,National,107201,3001646.83,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_L,E-commerce,National,National,21672,1061920.62,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_S,E-commerce,National,National,29263,1433888.41,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_L,E-commerce,National,National,55096,1322304.84,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_S,E-commerce,National,National,73450,1762776.68,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,Vanguard,VANGUARD_L,E-commerce,National,National,36242,797311.54,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,Vanguard,VANGUARD_S,E-commerce,National,National,50467,1110268.01,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD_L,E-commerce,National,National,61437,1597371.96,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD_S,E-commerce,National,National,84165,2188275.09,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_L,E-commerce,National,National,29019,551353.83,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_S,E-commerce,National,National,40069,761291.11,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_L,E-commerce,National,National,33280,465907.9,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_S,E-commerce,National,National,43753,612536.01,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,VetSelect Derma,VETSELECT-DERMA_L,E-commerce,National,National,25002,950076.79,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,VetSelect Derma,VETSELECT-DERMA_S,E-commerce,National,National,33731,1281759.6,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_L,E-commerce,National,National,32918,395012.07,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_S,E-commerce,National,National,47602,571226.98,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_L,E-commerce,National,National,75487,1283271.83,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_S,E-commerce,National,National,109508,1861634.42,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_L,E-commerce,National,National,22600,655414.78,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_S,E-commerce,National,National,30941,897277.1,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,Vetscan,VETSCAN_L,E-commerce,National,National,59974,1079529.23,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,Vetscan,VETSCAN_S,E-commerce,National,National,78106,1405918.97,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,AllerVet RX,ALLERVET-RX_L,E-commerce,Region,Midwest,5745,310206.68,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,AllerVet RX,ALLERVET-RX_S,E-commerce,Region,Midwest,7338,396235.04,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,Apoquel,APOQUEL_L,E-commerce,Region,Midwest,7118,462676.17,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,Apoquel,APOQUEL_S,E-commerce,Region,Midwest,10183,661866.0,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD-VAX_L,E-commerce,Region,Midwest,6900,138003.37,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD-VAX_S,E-commerce,Region,Midwest,9323,186450.45,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM_L,E-commerce,Region,Midwest,5663,328441.08,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM_S,E-commerce,Region,Midwest,7321,424639.94,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_L,E-commerce,Region,Midwest,12425,211218.03,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_S,E-commerce,Region,Midwest,15846,269389.26,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP-PRO_L,E-commerce,Region,Midwest,10237,214985.3,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP-PRO_S,E-commerce,Region,Midwest,13546,284468.54,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_L,E-commerce,Region,Midwest,4452,195902.41,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_S,E-commerce,Region,Midwest,6775,298117.32,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_L,E-commerce,Region,Midwest,8429,177018.69,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_S,E-commerce,Region,Midwest,12107,254243.72,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA_L,E-commerce,Region,Midwest,4369,209709.88,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA_S,E-commerce,Region,Midwest,6059,290819.42,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_L,E-commerce,Region,Midwest,4356,178616.46,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_S,E-commerce,Region,Midwest,6366,260994.53,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_L,E-commerce,Region,Midwest,4003,148119.48,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_S,E-commerce,Region,Midwest,5568,206023.38,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_L,E-commerce,Region,Midwest,43166,647460.02,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_S,E-commerce,Region,Midwest,55896,838454.31,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_L,E-commerce,Region,Midwest,11506,184096.59,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_S,E-commerce,Region,Midwest,15220,243515.95,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA-TRIO_L,E-commerce,Region,Midwest,15295,428248.5,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA-TRIO_S,E-commerce,Region,Midwest,20505,574149.96,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_L,E-commerce,Region,Midwest,4662,228427.1,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_S,E-commerce,Region,Midwest,6189,303249.71,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_L,E-commerce,Region,Midwest,12268,294432.96,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_S,E-commerce,Region,Midwest,16273,390554.56,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,Vanguard,VANGUARD_L,E-commerce,Region,Midwest,7281,160184.4,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,Vanguard,VANGUARD_S,E-commerce,Region,Midwest,10704,235489.84,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD_L,E-commerce,Region,Midwest,12621,328156.36,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD_S,E-commerce,Region,Midwest,18475,480352.03,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_L,E-commerce,Region,Midwest,5804,110283.03,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_S,E-commerce,Region,Midwest,7952,151089.65,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_L,E-commerce,Region,Midwest,6765,94706.13,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_S,E-commerce,Region,Midwest,9059,126819.34,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,VetSelect Derma,VETSELECT-DERMA_L,E-commerce,Region,Midwest,5418,205899.07,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,VetSelect Derma,VETSELECT-DERMA_S,E-commerce,Region,Midwest,6976,265083.62,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_L,E-commerce,Region,Midwest,7008,84098.64,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_S,E-commerce,Region,Midwest,9868,118420.64,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_L,E-commerce,Region,Midwest,16391,278655.01,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_S,E-commerce,Region,Midwest,23123,393088.21,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_L,E-commerce,Region,Midwest,4664,135250.04,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_S,E-commerce,Region,Midwest,6083,176402.51,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,Vetscan,VETSCAN_L,E-commerce,Region,Midwest,11142,200561.71,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,Vetscan,VETSCAN_S,E-commerce,Region,Midwest,15668,282020.39,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,AllerVet RX,ALLERVET-RX_L,E-commerce,Region,Northeast,5679,306642.09,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,AllerVet RX,ALLERVET-RX_S,E-commerce,Region,Northeast,8051,434778.97,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,Apoquel,APOQUEL_L,E-commerce,Region,Northeast,8011,520741.42,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,Apoquel,APOQUEL_S,E-commerce,Region,Northeast,10189,662303.32,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD-VAX_L,E-commerce,Region,Northeast,7272,145441.65,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD-VAX_S,E-commerce,Region,Northeast,9654,193071.88,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM_L,E-commerce,Region,Northeast,6021,349206.22,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM_S,E-commerce,Region,Northeast,8317,482406.17,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_L,E-commerce,Region,Northeast,12627,214662.4,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_S,E-commerce,Region,Northeast,18070,307182.43,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP-PRO_L,E-commerce,Region,Northeast,10851,227878.59,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP-PRO_S,E-commerce,Region,Northeast,14870,312262.3,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_L,E-commerce,Region,Northeast,5157,226901.23,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_S,E-commerce,Region,Northeast,6988,307453.09,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_L,E-commerce,Region,Northeast,8722,183169.0,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_S,E-commerce,Region,Northeast,11910,250108.42,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA_L,E-commerce,Region,Northeast,362,17366.33,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA_S,E-commerce,Region,Northeast,486,23327.04,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_L,E-commerce,Region,Northeast,4916,201562.7,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_S,E-commerce,Region,Northeast,6103,250234.67,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_L,E-commerce,Region,Northeast,4183,154785.93,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_S,E-commerce,Region,Northeast,5700,210886.4,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_L,E-commerce,Region,Northeast,8015,120225.37,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_S,E-commerce,Region,Northeast,11071,166071.54,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_L,E-commerce,Region,Northeast,11644,186299.42,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_S,E-commerce,Region,Northeast,15459,247350.84,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA-TRIO_L,E-commerce,Region,Northeast,16224,454261.77,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA-TRIO_S,E-commerce,Region,Northeast,23857,668004.18,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_L,E-commerce,Region,Northeast,4678,229208.42,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_S,E-commerce,Region,Northeast,6361,311709.8,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_L,E-commerce,Region,Northeast,12368,296839.29,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_S,E-commerce,Region,Northeast,15201,364816.76,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,Vanguard,VANGUARD_L,E-commerce,Region,Northeast,7671,168765.24,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,Vanguard,VANGUARD_S,E-commerce,Region,Northeast,10224,224929.83,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD_L,E-commerce,Region,Northeast,13376,347783.08,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,VectraGuard,VECTRAGUARD_S,E-commerce,Region,Northeast,19164,498259.42,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_L,E-commerce,Region,Northeast,6956,132156.92,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,VetGuard Immunize,VETGUARD-IMMUNIZE_S,E-commerce,Region,Northeast,9711,184502.82,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_L,E-commerce,Region,Northeast,7659,107230.04,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,VetSelect Core Vax,VETSELECT-CORE-VAX_S,E-commerce,Region,Northeast,8924,124936.17,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,VetSelect Derma,VETSELECT-DERMA_L,E-commerce,Region,Northeast,5436,206569.05,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,VetSelect Derma,VETSELECT-DERMA_S,E-commerce,Region,Northeast,7723,293463.13,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_L,E-commerce,Region,Northeast,7207,86478.74,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,VetSelect Dx,VETSELECT-DX_S,E-commerce,Region,Northeast,9880,118555.69,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_L,E-commerce,Region,Northeast,16575,281768.46,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,VetSelect Flea & Tick,VETSELECT-FLEA-TICK_S,E-commerce,Region,Northeast,24154,410615.14,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_L,E-commerce,Region,Northeast,5179,150195.2,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,VetSelect Joint,VETSELECT-JOINT_S,E-commerce,Region,Northeast,6780,196626.98,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,Vetscan,VETSCAN_L,E-commerce,Region,Northeast,13432,241769.12,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,Vetscan,VETSCAN_S,E-commerce,Region,Northeast,18039,324704.18,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,AllerVet RX,ALLERVET-RX_L,E-commerce,Region,South,8584,463553.65,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,AllerVet RX,ALLERVET-RX_S,E-commerce,Region,South,11446,618094.2,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,Apoquel,APOQUEL_L,E-commerce,Region,South,12056,783635.25,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,Apoquel,APOQUEL_S,E-commerce,Region,South,17282,1123319.54,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD-VAX_L,E-commerce,Region,South,11250,225006.62,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,BioShield Vax,BIOSHIELD-VAX_S,E-commerce,Region,South,16243,324864.77,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM_L,E-commerce,Region,South,9683,561592.16,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,DermaCalm,DERMACALM_S,E-commerce,Region,South,12763,740251.24,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_L,E-commerce,Region,South,20307,345213.06,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,DiagnosTech Vet,DIAGNOSTECH-VET_S,E-commerce,Region,South,29511,501691.58,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP-PRO_L,E-commerce,Region,South,16530,347126.15,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,FleaStop Pro,FLEASTOP-PRO_S,E-commerce,Region,South,21398,449366.17,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_L,E-commerce,Region,South,7818,343999.88,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,FlexiCare Joint,FLEXICARE-JOINT_S,E-commerce,Region,South,10899,479539.42,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_L,E-commerce,Region,South,12379,259962.19,0.82
ciq_ecommerce,2025-11,2025-Q4,Vaccines,ImmunoCore Canine,IMMUNOCORE-CANINE_S,E-commerce,Region,South,17174,360656.21,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA_L,E-commerce,Region,South,7360,353296.54,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,Librela,LIBRELA_S,E-commerce,Region,South,9910,475666.23,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_L,E-commerce,Region,South,7190,294790.37,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,OsteoEase Vet,OSTEOEASE-VET_S,E-commerce,Region,South,9495,389290.31,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_L,E-commerce,Region,South,6795,251432.45,0.82
ciq_ecommerce,2025-11,2025-Q4,Pain/Osteoarthritis,PainAway Canine,PAINAWAY-CANINE_S,E-commerce,Region,South,9319,344789.51,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_L,E-commerce,Region,South,11937,179052.61,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,PetLab Analyzer,PETLAB-ANALYZER_S,E-commerce,Region,South,17996,269935.45,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_L,E-commerce,Region,South,18764,300222.32,0.82
ciq_ecommerce,2025-11,2025-Q4,Petcare Diagnostics,RapidVet Dx,RAPIDVET-DX_S,E-commerce,Region,South,26618,425881.37,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA-TRIO_L,E-commerce,Region,South,25763,721375.63,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,Simparica Trio,SIMPARICA-TRIO_S,E-commerce,Region,South,37473,1049248.0,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_L,E-commerce,Region,South,7453,365209.7,0.82
ciq_ecommerce,2025-11,2025-Q4,Dermatology,SkinRelief Pro,SKINRELIEF-PRO_S,E-commerce,Region,South,10111,495414.88,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_L,E-commerce,Region,South,18708,448994.2,0.82
ciq_ecommerce,2025-11,2025-Q4,Parasiticides,TickShield Plus,TICKSHIELD-PLUS_S,E-commerce,Region,South,25269,606444.72,0.82
