source,month,quarter,category,brand_reported,sku_raw,channel,geo_level,geo,observed_units,observed_sales,coverage
stackline_ecommerce,2026-01,2026-Q1,Vaccines,BioShield Vax,bioshield_vax-l,E-commerce,Region,South,13411,268229.72,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,BioShield Vax,bioshield_vax-s,E-commerce,Region,South,18623,372462.21,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,DermaCalm,dermacalm-l,E-commerce,Region,South,10167,589686.67,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,DermaCalm,dermacalm-s,E-commerce,Region,South,14032,813869.09,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-l,E-commerce,Region,South,23208,394543.86,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-s,E-commerce,Region,South,32628,554677.99,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,FleaStop Pro,fleastop_pro-l,E-commerce,Region,South,20299,426284.41,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,FleaStop Pro,fleastop_pro-s,E-commerce,Region,South,24824,521295.67,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-l,E-commerce,Region,South,10409,457996.94,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-s,E-commerce,Region,South,13387,589034.67,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,ImmunoCore Canine,immunocore_canine-l,E-commerce,Region,South,15850,332857.88,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,ImmunoCore Canine,immunocore_canine-s,E-commerce,Region,South,23168,486525.74,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,Librela,librela-l,E-commerce,Region,South,8782,421515.52,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,Librela,librela-s,E-commerce,Region,South,12595,604563.27,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-l,E-commerce,Region,South,8943,366658.28,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-s,E-commerce,Region,South,12819,525575.23,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,PainAway Canine,painaway_canine-l,E-commerce,Region,South,8516,315077.46,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,PainAway Canine,painaway_canine-s,E-commerce,Region,South,12238,452795.02,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-l,E-commerce,Region,South,14079,211181.64,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-s,E-commerce,Region,South,18982,284731.72,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-l,E-commerce,Region,South,23579,377257.42,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-s,E-commerce,Region,South,33515,536239.51,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,Simparica Trio,simparica_trio-l,E-commerce,Region,South,27280,763844.66,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,Simparica Trio,simparica_trio-s,E-commerce,Region,South,37545,1051273.75,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,SkinRelief Pro,skinrelief_pro-l,E-commerce,Region,South,7470,366024.43,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,SkinRelief Pro,skinrelief_pro-s,E-commerce,Region,South,10340,506646.33,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,TickShield Plus,tickshield_plus-l,E-commerce,Region,South,19948,478745.65,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,TickShield Plus,tickshield_plus-s,E-commerce,Region,South,28247,677919.12,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,Vanguard,vanguard-l,E-commerce,Region,South,14581,320778.0,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,Vanguard,vanguard-s,E-commerce,Region,South,20394,448675.97,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,VectraGuard,vectraguard-l,E-commerce,Region,South,24691,641962.37,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,VectraGuard,vectraguard-s,E-commerce,Region,South,34294,891655.23,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,VetGuard Immunize,vetguard_immunize-l,E-commerce,Region,South,12163,231098.05,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,VetGuard Immunize,vetguard_immunize-s,E-commerce,Region,South,16654,316429.05,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,VetSelect Core Vax,vetselect_core_vax-l,E-commerce,Region,South,12657,177203.31,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,VetSelect Core Vax,vetselect_core_vax-s,E-commerce,Region,South,18337,256716.26,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,VetSelect Derma,vetselect_derma-l,E-commerce,Region,South,8554,325061.18,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,VetSelect Derma,vetselect_derma-s,E-commerce,Region,South,11308,429707.3,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,VetSelect Dx,vetselect_dx-l,E-commerce,Region,South,13706,164473.53,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,VetSelect Dx,vetselect_dx-s,E-commerce,Region,South,19521,234248.6,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-l,E-commerce,Region,South,32584,553921.86,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-s,E-commerce,Region,South,44022,748369.42,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-l,E-commerce,Region,South,9381,272046.02,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-s,E-commerce,Region,South,12873,373308.76,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,Vetscan,vetscan-l,E-commerce,Region,South,24153,434754.83,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,Vetscan,vetscan-s,E-commerce,Region,South,33799,608383.4,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,AllerVet RX,allervet_rx-l,E-commerce,Region,West,6464,349070.63,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,AllerVet RX,allervet_rx-s,E-commerce,Region,West,8579,463240.99,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,Apoquel,apoquel-l,E-commerce,Region,West,8457,549673.75,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,Apoquel,apoquel-s,E-commerce,Region,West,11715,761469.32,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,BioShield Vax,bioshield_vax-l,E-commerce,Region,West,10099,201984.93,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,BioShield Vax,bioshield_vax-s,E-commerce,Region,West,13578,271554.41,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,DermaCalm,dermacalm-l,E-commerce,Region,West,6211,360254.04,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,DermaCalm,dermacalm-s,E-commerce,Region,West,8936,518270.18,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-l,E-commerce,Region,West,16945,288059.92,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-s,E-commerce,Region,West,24104,409767.16,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,FleaStop Pro,fleastop_pro-l,E-commerce,Region,West,11656,244773.84,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,FleaStop Pro,fleastop_pro-s,E-commerce,Region,West,16544,347422.47,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-l,E-commerce,Region,West,6744,296744.78,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-s,E-commerce,Region,West,9353,411533.86,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,ImmunoCore Canine,immunocore_canine-l,E-commerce,Region,West,10700,224693.39,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,ImmunoCore Canine,immunocore_canine-s,E-commerce,Region,West,14625,307133.73,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,Librela,librela-l,E-commerce,Region,West,5895,282963.06,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,Librela,librela-s,E-commerce,Region,West,8290,397939.09,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-l,E-commerce,Region,West,6187,253659.22,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-s,E-commerce,Region,West,8716,357346.99,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,PainAway Canine,painaway_canine-l,E-commerce,Region,West,5666,209630.5,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,PainAway Canine,painaway_canine-s,E-commerce,Region,West,7754,286900.36,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-l,E-commerce,Region,West,9017,135259.55,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-s,E-commerce,Region,West,12319,184786.54,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-l,E-commerce,Region,West,16546,264742.16,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-s,E-commerce,Region,West,22111,353777.4,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,Simparica Trio,simparica_trio-l,E-commerce,Region,West,18945,530466.17,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,Simparica Trio,simparica_trio-s,E-commerce,Region,West,26560,743667.37,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,SkinRelief Pro,skinrelief_pro-l,E-commerce,Region,West,5438,266445.45,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,SkinRelief Pro,skinrelief_pro-s,E-commerce,Region,West,7024,344164.41,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,TickShield Plus,tickshield_plus-l,E-commerce,Region,West,14105,338518.11,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,TickShield Plus,tickshield_plus-s,E-commerce,Region,West,20834,500009.75,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,Vanguard,vanguard-l,E-commerce,Region,West,10090,221985.46,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,Vanguard,vanguard-s,E-commerce,Region,West,13528,297618.63,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,VectraGuard,vectraguard-l,E-commerce,Region,West,17397,452332.51,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,VectraGuard,vectraguard-s,E-commerce,Region,West,22868,594570.95,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,VetGuard Immunize,vetguard_immunize-l,E-commerce,Region,West,8192,155642.48,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,VetGuard Immunize,vetguard_immunize-s,E-commerce,Region,West,11327,215215.14,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,VetSelect Core Vax,vetselect_core_vax-l,E-commerce,Region,West,8421,117891.49,0.88
stackline_ecommerce,2026-01,2026-Q1,Vaccines,VetSelect Core Vax,vetselect_core_vax-s,E-commerce,Region,West,11805,165272.8,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,VetSelect Derma,vetselect_derma-l,E-commerce,Region,West,5307,201669.28,0.88
stackline_ecommerce,2026-01,2026-Q1,Dermatology,VetSelect Derma,vetselect_derma-s,E-commerce,Region,West,7150,271712.06,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,VetSelect Dx,vetselect_dx-l,E-commerce,Region,West,9912,118945.42,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,VetSelect Dx,vetselect_dx-s,E-commerce,Region,West,12991,155886.82,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-l,E-commerce,Region,West,20585,349947.83,0.88
stackline_ecommerce,2026-01,2026-Q1,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-s,E-commerce,Region,West,28494,484392.02,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-l,E-commerce,Region,West,7159,207620.29,0.88
stackline_ecommerce,2026-01,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-s,E-commerce,Region,West,9766,283220.73,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,Vetscan,vetscan-l,E-commerce,Region,West,15260,274675.88,0.88
stackline_ecommerce,2026-01,2026-Q1,Petcare Diagnostics,Vetscan,vetscan-s,E-commerce,Region,West,21635,389426.92,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,AllerVet RX,allervet_rx-l,E-commerce,National,National,27997,1511837.08,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,AllerVet RX,allervet_rx-s,E-commerce,National,National,39107,2111802.33,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,Apoquel,apoquel-l,E-commerce,National,National,40811,2652730.91,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,Apoquel,apoquel-s,E-commerce,National,National,58160,3780371.41,0.88
stackline_ecommerce,2026-02,2026-Q1,Vaccines,BioShield Vax,bioshield_vax-l,E-commerce,National,National,43971,879413.73,0.88
stackline_ecommerce,2026-02,2026-Q1,Vaccines,BioShield Vax,bioshield_vax-s,E-commerce,National,National,58875,1177514.32,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,DermaCalm,dermacalm-l,E-commerce,National,National,30316,1758275.94,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,DermaCalm,dermacalm-s,E-commerce,National,National,42692,2476162.11,0.88
stackline_ecommerce,2026-02,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-l,E-commerce,National,National,76694,1303797.08,0.88
stackline_ecommerce,2026-02,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-s,E-commerce,National,National,105932,1800855.69,0.88
stackline_ecommerce,2026-02,2026-Q1,Parasiticides,FleaStop Pro,fleastop_pro-l,E-commerce,National,National,62542,1313375.31,0.88
stackline_ecommerce,2026-02,2026-Q1,Parasiticides,FleaStop Pro,fleastop_pro-s,E-commerce,National,National,87968,1847331.27,0.88
stackline_ecommerce,2026-02,2026-Q1,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-l,E-commerce,National,National,30450,1339789.78,0.88
stackline_ecommerce,2026-02,2026-Q1,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-s,E-commerce,National,National,40953,1801894.17,0.88
stackline_ecommerce,2026-02,2026-Q1,Vaccines,ImmunoCore Canine,immunocore_canine-l,E-commerce,National,National,54102,1136149.36,0.88
stackline_ecommerce,2026-02,2026-Q1,Vaccines,ImmunoCore Canine,immunocore_canine-s,E-commerce,National,National,72166,1515460.53,0.88
stackline_ecommerce,2026-02,2026-Q1,Pain/Osteoarthritis,Librela,librela-l,E-commerce,National,National,28567,1371161.47,0.88
stackline_ecommerce,2026-02,2026-Q1,Pain/Osteoarthritis,Librela,librela-s,E-commerce,National,National,38913,1867830.15,0.88
stackline_ecommerce,2026-02,2026-Q1,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-l,E-commerce,National,National,27940,1145536.18,0.88
stackline_ecommerce,2026-02,2026-Q1,Pain/Osteoarthritis,OsteoEase Vet,osteoease_vet-s,E-commerce,National,National,39123,1604039.65,0.88
stackline_ecommerce,2026-02,2026-Q1,Pain/Osteoarthritis,PainAway Canine,painaway_canine-l,E-commerce,National,National,25056,927064.21,0.88
stackline_ecommerce,2026-02,2026-Q1,Pain/Osteoarthritis,PainAway Canine,painaway_canine-s,E-commerce,National,National,35291,1305797.24,0.88
stackline_ecommerce,2026-02,2026-Q1,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-l,E-commerce,National,National,44764,671456.76,0.88
stackline_ecommerce,2026-02,2026-Q1,Petcare Diagnostics,PetLab Analyzer,petlab_analyzer-s,E-commerce,National,National,64120,961794.89,0.88
stackline_ecommerce,2026-02,2026-Q1,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-l,E-commerce,National,National,71138,1138196.48,0.88
stackline_ecommerce,2026-02,2026-Q1,Petcare Diagnostics,RapidVet Dx,rapidvet_dx-s,E-commerce,National,National,98789,1580628.88,0.88
stackline_ecommerce,2026-02,2026-Q1,Parasiticides,Simparica Trio,simparica_trio-l,E-commerce,National,National,106023,2968664.03,0.88
stackline_ecommerce,2026-02,2026-Q1,Parasiticides,Simparica Trio,simparica_trio-s,E-commerce,National,National,147623,4133415.93,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,SkinRelief Pro,skinrelief_pro-l,E-commerce,National,National,23287,1141041.79,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,SkinRelief Pro,skinrelief_pro-s,E-commerce,National,National,33054,1619632.78,0.88
stackline_ecommerce,2026-02,2026-Q1,Parasiticides,TickShield Plus,tickshield_plus-l,E-commerce,National,National,70222,1685346.71,0.88
stackline_ecommerce,2026-02,2026-Q1,Parasiticides,TickShield Plus,tickshield_plus-s,E-commerce,National,National,94175,2260187.94,0.88
stackline_ecommerce,2026-02,2026-Q1,Vaccines,Vanguard,vanguard-l,E-commerce,National,National,49725,1093948.69,0.88
stackline_ecommerce,2026-02,2026-Q1,Vaccines,Vanguard,vanguard-s,E-commerce,National,National,66794,1469480.76,0.88
stackline_ecommerce,2026-02,2026-Q1,Parasiticides,VectraGuard,vectraguard-l,E-commerce,National,National,95052,2471377.81,0.88
stackline_ecommerce,2026-02,2026-Q1,Parasiticides,VectraGuard,vectraguard-s,E-commerce,National,National,131985,3431607.18,0.88
stackline_ecommerce,2026-02,2026-Q1,Vaccines,VetGuard Immunize,vetguard_immunize-l,E-commerce,National,National,39578,751990.04,0.88
stackline_ecommerce,2026-02,2026-Q1,Vaccines,VetGuard Immunize,vetguard_immunize-s,E-commerce,National,National,54622,1037795.4,0.88
stackline_ecommerce,2026-02,2026-Q1,Vaccines,VetSelect Core Vax,vetselect_core_vax-l,E-commerce,National,National,39660,555236.15,0.88
stackline_ecommerce,2026-02,2026-Q1,Vaccines,VetSelect Core Vax,vetselect_core_vax-s,E-commerce,National,National,55549,777690.55,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,VetSelect Derma,vetselect_derma-l,E-commerce,National,National,24968,948794.68,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,VetSelect Derma,vetselect_derma-s,E-commerce,National,National,34082,1295097.38,0.88
stackline_ecommerce,2026-02,2026-Q1,Petcare Diagnostics,VetSelect Dx,vetselect_dx-l,E-commerce,National,National,43709,524499.33,0.88
stackline_ecommerce,2026-02,2026-Q1,Petcare Diagnostics,VetSelect Dx,vetselect_dx-s,E-commerce,National,National,59121,709449.83,0.88
stackline_ecommerce,2026-02,2026-Q1,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-l,E-commerce,National,National,103138,1753357.05,0.88
stackline_ecommerce,2026-02,2026-Q1,Parasiticides,VetSelect Flea & Tick,vetselect_flea_and_tick-s,E-commerce,National,National,147584,2508937.19,0.88
stackline_ecommerce,2026-02,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-l,E-commerce,National,National,29558,857154.08,0.88
stackline_ecommerce,2026-02,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,vetselect_joint-s,E-commerce,National,National,40113,1163305.92,0.88
stackline_ecommerce,2026-02,2026-Q1,Petcare Diagnostics,Vetscan,vetscan-l,E-commerce,National,National,72366,1302586.8,0.88
stackline_ecommerce,2026-02,2026-Q1,Petcare Diagnostics,Vetscan,vetscan-s,E-commerce,National,National,98977,1781594.58,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,AllerVet RX,allervet_rx-l,E-commerce,Region,Midwest,6321,341335.51,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,AllerVet RX,allervet_rx-s,E-commerce,Region,Midwest,8549,461667.61,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,Apoquel,apoquel-l,E-commerce,Region,Midwest,8691,564926.11,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,Apoquel,apoquel-s,E-commerce,Region,Midwest,12909,839072.32,0.88
stackline_ecommerce,2026-02,2026-Q1,Vaccines,BioShield Vax,bioshield_vax-l,E-commerce,Region,Midwest,9502,190030.64,0.88
stackline_ecommerce,2026-02,2026-Q1,Vaccines,BioShield Vax,bioshield_vax-s,E-commerce,Region,Midwest,12634,252680.26,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,DermaCalm,dermacalm-l,E-commerce,Region,Midwest,6501,377032.05,0.88
stackline_ecommerce,2026-02,2026-Q1,Dermatology,DermaCalm,dermacalm-s,E-commerce,Region,Midwest,9083,526797.76,0.88
stackline_ecommerce,2026-02,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-l,E-commerce,Region,Midwest,16126,274143.28,0.88
stackline_ecommerce,2026-02,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,diagnostech_vet-s,E-commerce,Region,Midwest,22713,386126.64,0.88
stackline_ecommerce,2026-02,2026-Q1,Parasiticides,FleaStop Pro,fleastop_pro-l,E-commerce,Region,Midwest,13288,279038.81,0.88
stackline_ecommerce,2026-02,2026-Q1,Parasiticides,FleaStop Pro,fleastop_pro-s,E-commerce,Region,Midwest,18049,379025.94,0.88
stackline_ecommerce,2026-02,2026-Q1,Pain/Osteoarthritis,FlexiCare Joint,flexicare_joint-l,E-commerce,Region,Midwest,6516,286684.47,0.88
