source,month,quarter,category,brand_reported,sku_raw,channel,geo_level,geo,observed_units,observed_sales,coverage
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-S,Veterinary,Region,Midwest,15851,776681.38,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,TickShield Plus,PAR-TICKSHIELD-L,Veterinary,Region,Midwest,20299,487183.12,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,TickShield Plus,PAR-TICKSHIELD-S,Veterinary,Region,Midwest,27559,661404.98,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,Vanguard,VAC-VANGUARD-L,Veterinary,Region,Midwest,54723,1203916.84,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,Vanguard,VAC-VANGUARD-S,Veterinary,Region,Midwest,72957,1605062.3,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VectraGuard,PAR-VECTRAGUAR-L,Veterinary,Region,Midwest,25452,661758.4,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VectraGuard,PAR-VECTRAGUAR-S,Veterinary,Region,Midwest,35377,919802.59,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-L,Veterinary,Region,Midwest,32329,614241.53,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-S,Veterinary,Region,Midwest,45397,862542.92,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetSelect Core Vax,VAC-VETSELECT--L,Veterinary,Region,Midwest,30068,420954.34,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetSelect Core Vax,VAC-VETSELECT--S,Veterinary,Region,Midwest,39757,556595.12,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,VetSelect Derma,DRM-VETSELECT--L,Veterinary,Region,Midwest,9852,374377.21,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,VetSelect Derma,DRM-VETSELECT--S,Veterinary,Region,Midwest,13438,510626.15,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--L,Veterinary,Region,Midwest,24374,292489.88,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--S,Veterinary,Region,Midwest,34321,411849.62,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--L,Veterinary,Region,Midwest,1007,17126.22,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--S,Veterinary,Region,Midwest,1380,23466.96,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--L,Veterinary,Region,Midwest,13300,385697.85,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--S,Veterinary,Region,Midwest,18267,529740.54,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,Vetscan,DIA-VETSCAN-L,Veterinary,Region,Midwest,65597,1180751.49,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,Vetscan,DIA-VETSCAN-S,Veterinary,Region,Midwest,83631,1505360.85,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,AllerVet RX,DRM-ALLERVET-R-L,Veterinary,Region,Northeast,14116,762262.46,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,AllerVet RX,DRM-ALLERVET-R-S,Veterinary,Region,Northeast,19034,1027824.38,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,Apoquel,DRM-APOQUEL-L,Veterinary,Region,Northeast,25131,1633500.75,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,Apoquel,DRM-APOQUEL-S,Veterinary,Region,Northeast,35483,2306367.15,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,BioShield Vax,VAC-BIOSHIELD--L,Veterinary,Region,Northeast,38424,768489.24,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,BioShield Vax,VAC-BIOSHIELD--S,Veterinary,Region,Northeast,53193,1063853.93,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,DermaCalm,DRM-DERMACALM-L,Veterinary,Region,Northeast,15871,920508.68,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,DermaCalm,DRM-DERMACALM-S,Veterinary,Region,Northeast,21975,1274572.97,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-L,Veterinary,Region,Northeast,56619,962530.8,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-S,Veterinary,Region,Northeast,77004,1309072.36,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-L,Veterinary,Region,Northeast,17131,359754.74,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-S,Veterinary,Region,Northeast,23762,498997.48,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--L,Veterinary,Region,Northeast,19201,844838.77,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--S,Veterinary,Region,Northeast,25889,1139123.14,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-L,Veterinary,Region,Northeast,44593,936448.7,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-S,Veterinary,Region,Northeast,62201,1306223.13,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,Librela,PAN-LIBRELA-L,Veterinary,Region,Northeast,20362,977379.17,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,Librela,PAN-LIBRELA-S,Veterinary,Region,Northeast,28592,1372404.1,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--L,Veterinary,Region,Northeast,17191,704834.66,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--S,Veterinary,Region,Northeast,24702,1012776.37,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-L,Veterinary,Region,Northeast,15659,579395.91,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-S,Veterinary,Region,Northeast,22213,821896.87,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-L,Veterinary,Region,Northeast,33561,503414.38,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-S,Veterinary,Region,Northeast,47511,712664.65,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-L,Veterinary,Region,Northeast,49986,799769.18,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-S,Veterinary,Region,Northeast,71489,1143818.77,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,Simparica Trio,PAR-SIMPARICA--L,Veterinary,Region,Northeast,37874,1060468.89,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,Simparica Trio,PAR-SIMPARICA--S,Veterinary,Region,Northeast,52087,1458444.69,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-L,Veterinary,Region,Northeast,12605,617652.39,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-S,Veterinary,Region,Northeast,17464,855720.41,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,TickShield Plus,PAR-TICKSHIELD-L,Veterinary,Region,Northeast,19631,471142.38,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,TickShield Plus,PAR-TICKSHIELD-S,Veterinary,Region,Northeast,26916,645993.24,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,Vanguard,VAC-VANGUARD-L,Veterinary,Region,Northeast,57829,1272243.42,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,Vanguard,VAC-VANGUARD-S,Veterinary,Region,Northeast,80496,1770913.88,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VectraGuard,PAR-VECTRAGUAR-L,Veterinary,Region,Northeast,26038,676992.93,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VectraGuard,PAR-VECTRAGUAR-S,Veterinary,Region,Northeast,35625,926247.56,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-L,Veterinary,Region,Northeast,36294,689591.91,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-S,Veterinary,Region,Northeast,50434,958247.5,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetSelect Core Vax,VAC-VETSELECT--L,Veterinary,Region,Northeast,30186,422609.17,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetSelect Core Vax,VAC-VETSELECT--S,Veterinary,Region,Northeast,43984,615774.91,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,VetSelect Derma,DRM-VETSELECT--L,Veterinary,Region,Northeast,10300,391382.67,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,VetSelect Derma,DRM-VETSELECT--S,Veterinary,Region,Northeast,13663,519193.74,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--L,Veterinary,Region,Northeast,25608,307291.1,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--S,Veterinary,Region,Northeast,35569,426825.23,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--L,Veterinary,Region,Northeast,15976,271596.06,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--S,Veterinary,Region,Northeast,22088,375489.35,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--L,Veterinary,Region,Northeast,14867,431130.37,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--S,Veterinary,Region,Northeast,19746,572631.41,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,Vetscan,DIA-VETSCAN-L,Veterinary,Region,Northeast,67971,1223478.69,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,Vetscan,DIA-VETSCAN-S,Veterinary,Region,Northeast,99103,1783848.57,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,AllerVet RX,DRM-ALLERVET-R-L,Veterinary,Region,South,22673,1224328.06,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,AllerVet RX,DRM-ALLERVET-R-S,Veterinary,Region,South,31385,1694797.29,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,Apoquel,DRM-APOQUEL-L,Veterinary,Region,South,43064,2799138.03,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,Apoquel,DRM-APOQUEL-S,Veterinary,Region,South,57822,3758462.34,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,BioShield Vax,VAC-BIOSHIELD--L,Veterinary,Region,South,60570,1211409.19,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,BioShield Vax,VAC-BIOSHIELD--S,Veterinary,Region,South,84179,1683589.39,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,DermaCalm,DRM-DERMACALM-L,Veterinary,Region,South,24820,1439553.56,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,DermaCalm,DRM-DERMACALM-S,Veterinary,Region,South,33692,1954133.17,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-L,Veterinary,Region,South,86508,1470644.23,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-S,Veterinary,Region,South,119771,2036114.9,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-L,Veterinary,Region,South,27916,586229.29,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-S,Veterinary,Region,South,37541,788356.37,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--L,Veterinary,Region,South,29495,1297797.91,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--S,Veterinary,Region,South,40700,1790806.28,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-L,Veterinary,Region,South,72943,1531809.05,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-S,Veterinary,Region,South,102372,2149822.05,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,Librela,PAN-LIBRELA-L,Veterinary,Region,South,32593,1564483.64,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,Librela,PAN-LIBRELA-S,Veterinary,Region,South,43853,2104953.16,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--L,Veterinary,Region,South,25161,1031618.02,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--S,Veterinary,Region,South,35120,1439921.95,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-L,Veterinary,Region,South,23763,879247.3,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-S,Veterinary,Region,South,33397,1235695.73,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-L,Veterinary,Region,South,53728,805913.53,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-S,Veterinary,Region,South,71551,1073268.1,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-L,Veterinary,Region,South,77086,1233383.2,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-S,Veterinary,Region,South,103167,1650666.71,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,Simparica Trio,PAR-SIMPARICA--L,Veterinary,Region,South,58428,1635981.74,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,Simparica Trio,PAR-SIMPARICA--S,Veterinary,Region,South,83256,2331159.07,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-L,Veterinary,Region,South,18174,890512.93,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-S,Veterinary,Region,South,25670,1257823.47,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,TickShield Plus,PAR-TICKSHIELD-L,Veterinary,Region,South,29655,711727.95,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,TickShield Plus,PAR-TICKSHIELD-S,Veterinary,Region,South,40635,975238.09,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,Vanguard,VAC-VANGUARD-L,Veterinary,Region,South,89764,1974818.28,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,Vanguard,VAC-VANGUARD-S,Veterinary,Region,South,121502,2673043.08,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VectraGuard,PAR-VECTRAGUAR-L,Veterinary,Region,South,42055,1093430.32,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VectraGuard,PAR-VECTRAGUAR-S,Veterinary,Region,South,58045,1509170.02,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-L,Veterinary,Region,South,54722,1039725.21,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-S,Veterinary,Region,South,77017,1463327.0,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetSelect Core Vax,VAC-VETSELECT--L,Veterinary,Region,South,39957,559394.6,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetSelect Core Vax,VAC-VETSELECT--S,Veterinary,Region,South,56986,797799.71,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,VetSelect Derma,DRM-VETSELECT--L,Veterinary,Region,South,15942,605813.06,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,VetSelect Derma,DRM-VETSELECT--S,Veterinary,Region,South,20111,764217.63,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--L,Veterinary,Region,South,38935,467219.71,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--S,Veterinary,Region,South,55329,663948.16,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--L,Veterinary,Region,South,26941,458001.2,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--S,Veterinary,Region,South,37689,640713.56,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--L,Veterinary,Region,South,22251,645285.31,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--S,Veterinary,Region,South,31142,903113.57,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,Vetscan,DIA-VETSCAN-L,Veterinary,Region,South,101725,1831047.22,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,Vetscan,DIA-VETSCAN-S,Veterinary,Region,South,142588,2566579.78,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,AllerVet RX,DRM-ALLERVET-R-L,Veterinary,Region,West,15377,830359.37,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,AllerVet RX,DRM-ALLERVET-R-S,Veterinary,Region,West,20723,1119027.86,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,Apoquel,DRM-APOQUEL-L,Veterinary,Region,West,27882,1812339.99,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,Apoquel,DRM-APOQUEL-S,Veterinary,Region,West,38119,2477722.67,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,BioShield Vax,VAC-BIOSHIELD--L,Veterinary,Region,West,40739,814772.04,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,BioShield Vax,VAC-BIOSHIELD--S,Veterinary,Region,West,55162,1103248.31,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,DermaCalm,DRM-DERMACALM-L,Veterinary,Region,West,16693,968196.47,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,DermaCalm,DRM-DERMACALM-S,Veterinary,Region,West,24084,1396894.93,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-L,Veterinary,Region,West,60194,1023300.46,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,DiagnosTech Vet,DIA-DIAGNOSTEC-S,Veterinary,Region,West,81662,1388258.72,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-L,Veterinary,Region,West,18552,389590.52,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,FleaStop Pro,PAR-FLEASTOP-P-S,Veterinary,Region,West,25362,532605.82,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--L,Veterinary,Region,West,19315,849876.09,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,FlexiCare Joint,PAN-FLEXICARE--S,Veterinary,Region,West,26761,1177473.99,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-L,Veterinary,Region,West,49194,1033083.56,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,ImmunoCore Canine,VAC-IMMUNOCORE-S,Veterinary,Region,West,68603,1440658.71,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,Librela,PAN-LIBRELA-L,Veterinary,Region,West,22870,1097753.11,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,Librela,PAN-LIBRELA-S,Veterinary,Region,West,31384,1506449.88,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--L,Veterinary,Region,West,17929,735076.77,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,OsteoEase Vet,PAN-OSTEOEASE--S,Veterinary,Region,West,24692,1012356.63,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-L,Veterinary,Region,West,16716,618494.8,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,PainAway Canine,PAN-PAINAWAY-C-S,Veterinary,Region,West,23372,864757.7,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-L,Veterinary,Region,West,37379,560678.49,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,PetLab Analyzer,DIA-PETLAB-ANA-S,Veterinary,Region,West,51190,767853.06,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-L,Veterinary,Region,West,53344,853505.36,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,RapidVet Dx,DIA-RAPIDVET-D-S,Veterinary,Region,West,71601,1145620.66,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,Simparica Trio,PAR-SIMPARICA--L,Veterinary,Region,West,43585,1220373.77,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,Simparica Trio,PAR-SIMPARICA--S,Veterinary,Region,West,60311,1688694.9,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-L,Veterinary,Region,West,12522,613574.8,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,SkinRelief Pro,DRM-SKINRELIEF-S,Veterinary,Region,West,17074,836636.12,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,TickShield Plus,PAR-TICKSHIELD-L,Veterinary,Region,West,20716,497179.2,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,TickShield Plus,PAR-TICKSHIELD-S,Veterinary,Region,West,28031,672748.63,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,Vanguard,VAC-VANGUARD-L,Veterinary,Region,West,58247,1281435.48,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,Vanguard,VAC-VANGUARD-S,Veterinary,Region,West,81658,1796465.61,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VectraGuard,PAR-VECTRAGUAR-L,Veterinary,Region,West,26154,680007.94,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VectraGuard,PAR-VECTRAGUAR-S,Veterinary,Region,West,35084,912196.55,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-L,Veterinary,Region,West,37083,704568.67,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetGuard Immunize,VAC-VETGUARD-I-S,Veterinary,Region,West,49241,935588.46,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetSelect Core Vax,VAC-VETSELECT--L,Veterinary,Region,West,29312,410372.93,0.96
zoetis_vet_internal,2026-02,2026-Q1,Vaccines,VetSelect Core Vax,VAC-VETSELECT--S,Veterinary,Region,West,40030,560422.14,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,VetSelect Derma,DRM-VETSELECT--L,Veterinary,Region,West,10450,397111.75,0.96
zoetis_vet_internal,2026-02,2026-Q1,Dermatology,VetSelect Derma,DRM-VETSELECT--S,Veterinary,Region,West,14159,538026.45,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--L,Veterinary,Region,West,26898,322772.24,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,VetSelect Dx,DIA-VETSELECT--S,Veterinary,Region,West,37856,454272.29,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--L,Veterinary,Region,West,17796,302530.43,0.96
zoetis_vet_internal,2026-02,2026-Q1,Parasiticides,VetSelect Flea & Tick,PAR-VETSELECT--S,Veterinary,Region,West,24132,410249.68,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--L,Veterinary,Region,West,15096,437790.78,0.96
zoetis_vet_internal,2026-02,2026-Q1,Pain/Osteoarthritis,VetSelect Joint,PAN-VETSELECT--S,Veterinary,Region,West,20970,608133.91,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,Vetscan,DIA-VETSCAN-L,Veterinary,Region,West,68576,1234372.21,0.96
zoetis_vet_internal,2026-02,2026-Q1,Petcare Diagnostics,Vetscan,DIA-VETSCAN-S,Veterinary,Region,West,94944,1708991.66,0.96
